prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,instructional_stability_score,verbosity_score,confidence_score,format_score,latency_score,overall_quality_score
NQ_042,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:50:10.258876+00:00,0.0017178759455574704,0.9264705882352942,1.0,1.0,0.8286002816881788,0.6138618870694661
NQ_042,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:50:11.386043+00:00,0.0017178759455574704,1.0,1.0,1.0,0.7128665922347397,0.6075312454161561
NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:50:14.147364+00:00,0.0005174142915851108,0.9264705882352942,1.0,1.0,0.8354662438184681,0.6144716198101191
NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:50:15.482847+00:00,0.0005174142915851108,1.0,1.0,1.0,0.7736509080841962,0.6162287312146841
NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:50:17.941237+00:00,0.002357862006490233,0.9264705882352942,1.0,1.0,0.850539575087931,0.6173767762007554
NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:50:19.371208+00:00,0.002357862006490233,1.0,1.0,1.0,0.7754430508162156,0.6171417093247039
NQ_043,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:50:21.930303+00:00,0.000991128201046581,1.0,1.0,1.0,0.9563233345842614,0.6437953950580055
NQ_043,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:50:23.673288+00:00,0.000991128201046581,1.0,1.0,1.0,0.9137377935289297,0.6374075638997058
NQ_043,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:50:27.049101+00:00,0.00015846132511575126,1.0,1.0,1.0,0.9650889749545485,0.6448188077069728
NQ_043,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:50:28.177220+00:00,0.00015846132511575126,1.0,1.0,1.0,0.8336063925441977,0.6250964203454201
NQ_043,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:50:34.423203+00:00,0.0008819869188235061,1.0,1.0,1.0,0.8129790092098627,0.6222555468030677
NQ_043,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:50:35.653004+00:00,0.0008819869188235061,1.0,1.0,1.0,0.5408007812159898,0.5814288126039868
NQ_043,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:50:39.442679+00:00,0.0027854848334675202,1.0,1.0,1.0,0.7500777065834237,0.6134865756792272
NQ_043,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:50:41.085981+00:00,0.0027854848334675202,1.0,1.0,1.0,0.6503401821540991,0.5985259470148284
NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:50:43.742503+00:00,0.0004236229926027881,1.0,1.0,1.0,0.4897679244550225,0.5736134567156643
NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:50:47.530078+00:00,0.0004236229926027881,1.0,1.0,1.0,0.7379449666209079,0.6108400130405471
NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:50:49.475966+00:00,0.0016340941470562513,1.0,1.0,1.0,0.8833802983223125,0.6330789776998166
NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:50:50.398619+00:00,0.0016340941470562513,1.0,1.0,1.0,0.7794559368454401,0.6174903234782858
NQ_044,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:50:53.169302+00:00,0.0005261101271160638,0.7794117647058824,1.0,1.0,0.9670764259242269,0.612157367139007
NQ_044,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:50:54.596585+00:00,0.0005261101271160638,1.0,1.0,1.0,0.9053710669370837,0.6359897985850531
NQ_044,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:50:58.589461+00:00,5.927438310928582e-05,1.0,1.0,1.0,0.9619445883760411,0.6443124342904945
NQ_044,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:50:59.819734+00:00,5.927438310928582e-05,1.0,1.0,1.0,0.9160105668661076,0.6374223310640045
NQ_044,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:51:03.302470+00:00,0.00043074254057568753,0.9705882352941176,1.0,1.0,0.8446914214253666,0.622442708397124
NQ_044,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:51:04.324086+00:00,0.00043074254057568753,1.0,1.0,1.0,0.7128791442785607,0.6070826315309856
NQ_044,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:51:07.190794+00:00,0.00027011394575780014,0.9705882352941176,1.0,1.0,0.8611021666714069,0.6248481001758439
NQ_044,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:51:08.217149+00:00,0.00027011394575780014,1.0,1.0,1.0,0.6714301552042079,0.6008090631616465
NQ_044,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:51:11.464085+00:00,0.00031382763161986234,1.0,1.0,1.0,0.8860631798095018,0.6330193166424922
NQ_044,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:51:12.310472+00:00,0.00031382763161986234,1.0,1.0,1.0,0.7553688870491025,0.6134151727284323
NQ_044,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:51:15.280725+00:00,0.0014785895288500512,1.0,1.0,1.0,0.8862574667393658,0.6334561263460023
NQ_044,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:51:16.310199+00:00,0.0014785895288500512,1.0,1.0,1.0,0.7839951130155314,0.6181167732874272
NQ_045,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:51:19.069714+00:00,9.142423147817327e-05,1.0,1.0,1.0,0.9551605362882064,0.6433060789242484
NQ_045,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:51:20.914953+00:00,9.142423147817327e-05,1.0,1.0,1.0,0.8903411452656124,0.6335831702708593
NQ_045,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:51:25.007901+00:00,0.00011936394946996652,1.0,1.0,1.0,0.9587318948459854,0.6438515616092123
NQ_045,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:51:26.341274+00:00,0.00011936394946996652,1.0,1.0,1.0,0.9129455480772657,0.6369836095939043
NQ_045,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:51:29.819946+00:00,0.0006533919798673806,1.0,1.0,1.0,0.812537039412547,0.6221092431048356
NQ_045,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:51:31.052842+00:00,0.0006533919798673806,1.0,1.0,1.0,0.6499822312397008,0.5977260218789087
NQ_045,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:51:34.121896+00:00,8.991312184636324e-05,1.0,1.0,1.0,0.703919959752198,0.6056194635554759
NQ_045,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:51:36.068472+00:00,8.991312184636324e-05,1.0,1.0,1.0,0.4970428327974893,0.5745878945122695
NQ_045,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:51:39.428586+00:00,0.00021390041536766149,1.0,1.0,1.0,0.8607051375561422,0.6291806357788
NQ_045,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:51:40.462851+00:00,0.00021390041536766149,1.0,1.0,1.0,0.646382625043219,0.5970322589018615
NQ_045,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:51:44.054032+00:00,0.00034683317175482933,1.0,1.0,1.0,0.8621090919183737,0.6294377553978702
NQ_045,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:51:45.078086+00:00,0.00034683317175482933,1.0,1.0,1.0,0.7176749097158467,0.6077726280674911
NQ_046,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:51:48.150281+00:00,0.00022864651872207256,1.0,1.0,1.0,0.9650898388517846,0.6448435021093205
NQ_046,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:51:49.278407+00:00,0.00022864651872207256,1.0,1.0,1.0,0.9310821992682348,0.639742356171788
NQ_046,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:51:52.377051+00:00,0.00013868112384149566,1.0,1.0,1.0,0.9719717033044623,0.6458442938890139
NQ_046,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:51:53.282672+00:00,0.00013868112384149566,1.0,1.0,1.0,0.9265262784433088,0.6390274801598408
NQ_046,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:51:56.750601+00:00,0.00043798174202402035,1.0,1.0,1.0,0.8129709193087872,0.6220989315060265
NQ_046,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:51:57.980652+00:00,0.00043798174202402035,1.0,1.0,1.0,0.7119791699921119,0.6069501691085252
NQ_046,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:52:00.644834+00:00,1.4375287090029125e-05,1.0,1.0,1.0,0.7805289286155835,0.6170843706428191
NQ_046,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:52:02.195982+00:00,1.4375287090029125e-05,0.9775572519083973,1.0,1.0,0.6278543928090283,0.5908167780580954
NQ_046,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:52:05.198247+00:00,0.0004921796988129496,0.9705882352941176,1.0,1.0,0.8547416724294736,0.6239717490531231
NQ_046,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:52:06.277713+00:00,0.0004921796988129496,1.0,1.0,1.0,0.6967139263412889,0.6046793518457778
NQ_046,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:52:09.450669+00:00,7.48518298877006e-05,1.0,1.0,1.0,0.8345278328073591,0.6252053730615645
NQ_046,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:52:10.679648+00:00,7.48518298877006e-05,1.0,1.0,1.0,0.5248368759162816,0.5787517295279029
NQ_047,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:52:14.978383+00:00,0.0012105667184486217,1.0,1.0,1.0,0.9650830088950034,0.6451861496857075
NQ_047,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:52:16.107066+00:00,0.0012105667184486217,1.0,1.0,1.0,0.9356749944760417,0.6407749475228633
NQ_047,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:52:19.058051+00:00,0.003130174057138888,1.0,1.0,1.0,0.9645583057719965,0.6457793067857981
NQ_047,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:52:20.203488+00:00,0.003130174057138888,1.0,1.0,1.0,0.9313201623462267,0.6407935852719326
NQ_047,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:52:23.277214+00:00,0.000543942689595303,1.0,1.0,1.0,0.7836181099437146,0.6177330964329156
NQ_047,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:52:24.700229+00:00,0.000543942689595303,1.0,1.0,1.0,0.6818487869066365,0.6024676979773539
NQ_047,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:52:27.374675+00:00,0.000798054766369753,1.0,1.0,1.0,0.7976990362352111,0.6199341746035111
NQ_047,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:52:28.705440+00:00,0.000798054766369753,1.0,1.0,1.0,0.6659811533601458,0.6001764921722513
NQ_047,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:52:31.571604+00:00,0.0006215256769826307,1.0,1.0,1.0,0.8279229124201871,0.624405970849972
NQ_047,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:52:32.849802+00:00,0.0006215256769826307,1.0,1.0,1.0,0.7869427939674808,0.618258953082066
NQ_047,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:52:35.154280+00:00,0.00011354250096044868,1.0,1.0,1.0,0.8925057125593618,0.6339155967592404
NQ_047,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:52:36.370763+00:00,0.00011354250096044868,1.0,1.0,1.0,0.747259720666922,0.6121286979753744
NQ_048,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:52:39.449109+00:00,0.0022428677194858034,1.0,1.0,0.7,0.9590899839422178,0.5996485012931527
NQ_048,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:52:40.894851+00:00,0.0022428677194858034,1.0,1.0,0.7,0.9292856843552086,0.5951778563551013
NQ_048,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:52:43.858237+00:00,0.0007718914190992302,1.0,1.0,1.0,0.9588270269142753,0.644094216033826
NQ_048,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:52:45.188338+00:00,0.0007718914190992302,1.0,1.0,0.7,0.928811264481585,0.5945918516689224
NQ_048,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:52:48.158852+00:00,0.00047604412902226933,1.0,1.0,1.0,0.8133291967214351,0.6221659949533731
NQ_048,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:52:49.386155+00:00,0.00047604412902226933,1.0,0.7,0.7,0.6812505332804745,0.4973541954372289
NQ_048,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:52:52.255327+00:00,0.0005530843701478336,1.0,1.0,1.0,0.8756796605230821,0.631545528608014
NQ_048,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:52:53.073894+00:00,0.0005530843701478336,1.0,1.0,0.7,0.6658431534332815,0.555070052544544
NQ_048,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:52:56.453193+00:00,0.002649635135094777,1.0,1.0,1.0,0.8898090176826484,0.6343987249496805
NQ_048,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:52:57.271905+00:00,0.002649635135094777,1.0,1.0,1.0,0.8005927036327319,0.621016277842193
NQ_048,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:52:59.934972+00:00,0.0006755387751938444,0.8970588235294118,1.0,1.0,0.7112244101738889,0.591478923626813
NQ_048,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:53:02.599415+00:00,0.0006755387751938444,1.0,1.0,1.0,0.7614022543515951,0.6144467767240571
NQ_049,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:53:04.370906+00:00,0.0002068879256433909,1.0,1.0,1.0,0.9624559712373907,0.6444408064595839
NQ_049,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:53:05.812976+00:00,0.0002068879256433909,1.0,1.0,1.0,0.9241904184566845,0.6387009735424779
NQ_049,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:53:09.048814+00:00,1.7853101107183268e-05,1.0,1.0,1.0,0.9651589506306727,0.6447800911799885
NQ_049,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:53:10.174492+00:00,1.7853101107183268e-05,0.9686838124054465,1.0,1.0,0.9098947651334768,0.631793035216226
NQ_049,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:53:13.959289+00:00,0.000288735359628203,1.0,1.0,1.0,0.842746870405444,0.6265130879366865
NQ_049,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:53:14.993538+00:00,0.000288735359628203,1.0,1.0,1.0,0.5715853216834887,0.5858388556283931
NQ_049,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:53:18.776960+00:00,0.00021390041536766149,1.0,1.0,1.0,0.8137915907981474,0.6221436037651008
NQ_049,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:53:20.001669+00:00,0.00021390041536766149,1.0,1.0,1.0,0.5719697915112777,0.5858703338720703
NQ_049,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:53:23.591422+00:00,8.991312184636324e-05,1.0,1.0,1.0,0.895317251314095,0.6343290572897604
NQ_049,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:53:24.369440+00:00,8.991312184636324e-05,1.0,1.0,1.0,0.7597529035182606,0.6139944051203853
NQ_049,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:53:27.375851+00:00,6.459232857050463e-06,1.0,1.0,1.0,0.8732461532842282,0.6309891837241343
NQ_049,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:53:28.568048+00:00,6.459232857050463e-06,0.9279710144927539,1.0,1.0,0.7512247416952376,0.6018816241596987
NQ_050,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:53:31.473946+00:00,0.0001611244784990914,1.0,1.0,1.0,0.964162980489767,0.6446808406409397
NQ_050,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:53:32.785766+00:00,0.0001611244784990914,1.0,1.0,1.0,0.9177884599942665,0.6377246625666146
NQ_050,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:53:36.283128+00:00,2.254493791321221e-05,1.0,1.0,1.0,0.9586363566721571,0.6438033442290932
NQ_050,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:53:37.619567+00:00,2.254493791321221e-05,0.9672205438066468,1.0,1.0,0.9095628292339133,0.6315253966843537
NQ_050,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:53:41.205045+00:00,0.00045282718288679695,1.0,1.0,1.0,0.83134997739181,0.624860986122782
NQ_050,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:53:42.314803+00:00,0.00045282718288679695,1.0,1.0,1.0,0.6657751329645982,0.6000247594587002
NQ_050,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:53:45.402766+00:00,0.0001532663449556683,1.0,1.0,1.0,0.8460067014854074,0.6269546484435456
NQ_050,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:53:46.428513+00:00,0.0001532663449556683,1.0,1.0,1.0,0.5980183660344306,0.5897563981258991
NQ_050,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:53:50.046070+00:00,0.00043074254057568753,1.0,1.0,1.0,0.8672565712141105,0.6302392455713182
NQ_050,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:53:51.031839+00:00,0.00043074254057568753,1.0,1.0,1.0,0.6952350905581723,0.6044360234729274
NQ_050,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:53:54.312882+00:00,0.000163832389718061,1.0,1.0,1.0,0.8719878819952329,0.6308555236356863
NQ_050,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:53:55.264130+00:00,0.000163832389718061,1.0,1.0,1.0,0.6907986153329844,0.603677133636349
NQ_051,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:53:58.609302+00:00,0.0006868921030384822,1.0,1.0,1.0,0.9658968665450443,0.6451249422178201
NQ_051,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:53:59.711457+00:00,0.0006868921030384822,1.0,1.0,1.0,0.9128856659697034,0.637173262131519
NQ_051,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:54:03.423674+00:00,9.61116520613947e-05,1.0,1.0,1.0,0.9682827587339918,0.6452760528883204
NQ_051,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:54:04.448612+00:00,9.61116520613947e-05,1.0,1.0,1.0,0.9319763107563882,0.6398300856916798
NQ_051,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:54:07.621499+00:00,5.101793433983701e-05,1.0,1.0,1.0,0.8214636103915252,0.6232373978357477
NQ_051,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:54:08.796541+00:00,5.101793433983701e-05,1.0,1.0,1.0,0.6344834318825976,0.5951903710594086
NQ_051,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:54:12.024640+00:00,5.927438310928582e-05,1.0,1.0,1.0,0.8442969389845876,0.6266652868817765
NQ_051,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:54:13.048372+00:00,5.927438310928582e-05,1.0,1.0,1.0,0.5255311473525781,0.578850418136975
NQ_051,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:54:17.149831+00:00,5.3633679768280496e-05,1.0,1.0,1.0,0.8766245871201964,0.6315124598559483
NQ_051,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:54:18.066358+00:00,5.3633679768280496e-05,1.0,1.0,1.0,0.732257512291427,0.6098573986316329
NQ_051,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T18:54:21.137876+00:00,0.00038330993484737337,1.0,1.0,1.0,0.698293503495446,0.6048781840015135
NQ_051,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T18:54:23.390990+00:00,0.00038330993484737337,1.0,1.0,1.0,0.7380666529453663,0.6108441564190015
NQ_052,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T18:54:25.335566+00:00,0.0003707435404590882,0.9411764705882353,1.0,1.0,0.9700072305245167,0.6368073154060735
NQ_052,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T18:54:26.360816+00:00,0.0003707435404590882,1.0,1.0,1.0,0.9177821912015021,0.637797088919386
NQ_052,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T18:54:30.047571+00:00,0.0017178759455574704,1.0,1.0,1.0,0.9702432442959247,0.6461377432253338
NQ_052,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T18:54:31.008956+00:00,0.0017178759455574704,1.0,1.0,1.0,0.92993876851449,0.6400920718581187
NQ_052,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T18:54:34.310947+00:00,0.0038874572434761303,0.8382352941176471,1.0,1.0,0.7606985495351536,0.5912006865831367
NQ_052,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T18:54:35.884610+00:00,0.0038874572434761303,1.0,1.0,1.0,0.7068155276182693,0.607382939177957
NQ_052,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T18:54:38.238435+00:00,0.0015543984350843032,0.8382352941176471,1.0,1.0,0.8557693619266473,0.6046447378589237
NQ_052,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T18:54:39.260268+00:00,0.0015543984350843032,1.0,1.0,1.0,0.6766611650502343,0.6020432142098147
NQ_052,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T18:54:42.437988+00:00,0.0010594556929076101,1.0,1.0,1.0,0.8637522427885032,0.6299336459107931
NQ_052,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T18:54:43.449889+00:00,0.0010594556929076101,1.0,1.0,1.0,0.7453481403017621,0.6121730305377819
