run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,latency_sec,response_length,char_len,word_len,sentence_count,avg_word_len,has_markdown,has_bullets,starts_with_answer,contains_disclaimer,contains_uncertainty,contains_date
run_20260209_174500,NQ_028,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:02:24.772878+00:00,1.088925838470459,91,91,14,1,5.571428571428571,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:02:25.862510+00:00,2.474775075912476,460,460,67,4,5.880597014925373,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:02:29.248938+00:00,1.2389445304870603,100,100,15,1,5.733333333333333,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:02:30.488859+00:00,1.733811378479004,537,537,80,4,5.725,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:02:32.984302+00:00,1.0743074417114258,82,82,13,1,5.384615384615385,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:02:34.327727+00:00,1.8331964015960691,324,324,51,3,5.372549019607843,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:02:37.086924+00:00,1.1325736045837402,82,82,13,1,5.384615384615385,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:02:38.386882+00:00,2.8818154335021973,372,372,61,4,5.114754098360656,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:02:42.136761+00:00,1.0298407077789309,75,75,11,1,5.909090909090909,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:02:43.167585+00:00,1.333782196044922,456,456,68,4,5.720588235294118,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:02:45.471764+00:00,1.0353026390075684,75,75,11,1,5.909090909090909,0,0,0,0,0,1
run_20260209_174500,NQ_028,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:02:47.174141+00:00,2.320045232772827,510,510,81,4,5.308641975308642,0,0,0,0,0,1
run_20260209_174500,NQ_029,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:02:50.459471+00:00,1.6676671504974363,191,191,35,1,4.485714285714286,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:02:52.128061+00:00,1.8615028858184812,552,552,98,5,4.642857142857143,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:02:54.322323+00:00,2.378559827804565,182,182,32,2,4.71875,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:02:56.840047+00:00,2.429632663726806,602,602,99,5,5.090909090909091,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:02:59.270555+00:00,1.352567195892334,149,149,23,1,5.521739130434782,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:03:00.623938+00:00,3.219517946243286,587,587,98,5,5.0,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:03:04.491013+00:00,1.3633320331573486,137,137,24,1,4.75,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:03:05.855082+00:00,3.327986717224121,608,608,95,5,5.410526315789474,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:03:09.820660+00:00,1.144869327545166,146,146,25,2,4.88,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:03:10.966349+00:00,2.35113787651062,559,559,99,5,4.656565656565657,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:03:14.172935+00:00,1.2666151523590088,128,128,22,2,4.863636363636363,0,0,0,0,0,0
run_20260209_174500,NQ_029,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:03:15.440578+00:00,1.9178197383880613,551,551,98,5,4.63265306122449,0,0,0,0,0,0
run_20260209_174500,NQ_030,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:03:18.092075+00:00,1.089001178741455,88,88,15,1,4.933333333333334,0,0,1,0,0,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:03:19.263695+00:00,2.113744735717773,553,553,83,5,5.674698795180723,0,0,1,0,0,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:03:22.289429+00:00,1.2495720386505127,94,94,16,1,4.9375,0,0,1,0,0,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:03:23.539758+00:00,2.040416717529297,499,499,72,4,5.944444444444445,0,0,1,0,0,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:03:26.330701+00:00,1.0228970050811768,70,70,10,1,6.1,0,0,1,0,0,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:03:27.354548+00:00,2.446431875228882,543,543,80,4,5.8,0,0,0,0,0,0
run_20260209_174500,NQ_030,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:03:30.778524+00:00,1.3324589729309082,114,114,19,1,5.052631578947368,0,0,1,0,0,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:03:32.111777+00:00,2.907485246658325,566,566,95,5,4.968421052631579,0,0,0,0,1,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:03:35.690968+00:00,0.95064377784729,81,81,14,1,4.857142857142857,0,0,1,0,0,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:03:36.642431+00:00,1.8683438301086424,498,498,76,5,5.565789473684211,0,0,1,0,0,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:03:39.560771+00:00,0.9155762195587158,81,81,14,1,4.857142857142857,0,0,1,0,0,1
run_20260209_174500,NQ_030,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:03:40.610008+00:00,1.6581287384033203,479,479,77,4,5.233766233766234,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:03:43.351443+00:00,1.0344526767730713,74,74,14,1,4.357142857142857,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:03:44.731730+00:00,1.6769700050354004,452,452,79,4,4.734177215189874,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:03:47.371174+00:00,1.0574235916137695,74,74,14,1,4.357142857142857,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:03:48.753433+00:00,2.05495548248291,404,404,74,4,4.472972972972973,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:03:51.750182+00:00,1.0368223190307615,88,88,15,1,4.933333333333334,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:03:52.787680+00:00,2.9909987449646,451,451,79,5,4.7215189873417724,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:03:56.742455+00:00,0.8618597984313965,73,73,13,1,4.6923076923076925,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:03:57.605370+00:00,2.337087392807007,406,406,72,6,4.652777777777778,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:04:01.081352+00:00,0.8908460140228271,64,64,12,1,4.416666666666667,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:04:01.973508+00:00,1.5654082298278809,483,483,81,4,4.9753086419753085,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:04:04.649384+00:00,1.09637188911438,92,92,16,1,4.8125,0,0,1,0,0,1
run_20260209_174500,NQ_031,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:04:06.179981+00:00,1.791783094406128,468,468,84,4,4.583333333333333,0,0,1,0,0,1
run_20260209_174500,NQ_032,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:04:08.875468+00:00,1.0025100708007812,144,144,26,2,4.576923076923077,0,0,0,0,0,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:04:10.086634+00:00,1.790235996246338,479,479,77,4,5.233766233766234,0,0,0,0,1,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:04:12.874686+00:00,1.3165292739868164,189,189,33,2,4.757575757575758,0,0,0,0,0,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:04:14.401543+00:00,1.9254417419433596,537,537,85,5,5.329411764705882,0,0,0,0,1,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:04:17.010938+00:00,0.989006757736206,82,82,14,1,4.928571428571429,0,0,0,0,0,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:04:18.074663+00:00,3.123985290527344,598,598,103,4,4.815533980582524,0,0,0,1,0,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:04:22.210323+00:00,1.875995635986328,99,99,18,1,4.555555555555555,0,0,0,0,0,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:04:24.087141+00:00,2.581756830215454,534,534,93,5,4.752688172043011,0,0,0,1,0,1
run_20260209_174500,NQ_032,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:04:26.793310+00:00,0.9765207767486572,87,87,16,1,4.5,0,0,0,0,0,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:04:27.770709+00:00,1.8165247440338133,514,514,87,4,4.919540229885057,0,0,0,0,0,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:04:30.612902+00:00,1.0204908847808838,87,87,16,1,4.5,0,0,0,0,0,0
run_20260209_174500,NQ_032,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:04:31.816965+00:00,1.768796443939209,486,486,83,4,4.867469879518072,0,0,0,1,0,1
run_20260209_174500,NQ_033,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:04:34.563715+00:00,1.1456851959228516,135,135,21,1,5.476190476190476,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:04:35.942085+00:00,1.8845481872558596,566,566,85,4,5.670588235294118,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:04:38.680554+00:00,1.2966606616973877,110,110,17,1,5.529411764705882,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:04:40.093391+00:00,1.9371483325958248,559,559,88,4,5.363636363636363,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:04:42.734409+00:00,1.1275887489318848,98,98,16,1,5.1875,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:04:43.925316+00:00,2.047858953475952,530,530,84,4,5.321428571428571,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:04:46.846421+00:00,1.2701103687286377,104,104,17,1,5.176470588235294,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:04:48.117512+00:00,2.2815511226654053,474,474,78,4,5.089743589743589,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:04:51.129104+00:00,0.976940393447876,96,96,15,1,5.466666666666667,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:04:52.106711+00:00,1.5594804286956787,511,511,78,4,5.564102564102564,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:04:54.691113+00:00,0.8553721904754639,68,68,11,1,5.2727272727272725,0,0,1,0,0,0
run_20260209_174500,NQ_033,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:04:55.987557+00:00,1.480433702468872,467,467,69,4,5.782608695652174,0,0,1,0,0,0
run_20260209_174500,NQ_034,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:04:58.612664+00:00,0.8642804622650146,129,129,20,1,5.5,0,0,0,0,0,0
run_20260209_174500,NQ_034,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:04:59.996984+00:00,1.7438054084777832,533,533,82,6,5.512195121951219,0,0,0,0,0,1
run_20260209_174500,NQ_034,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:05:02.876869+00:00,1.2286686897277832,123,123,22,1,4.636363636363637,0,0,0,0,0,0
run_20260209_174500,NQ_034,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:05:04.362095+00:00,2.337550163269043,559,559,94,4,4.957446808510638,0,0,0,0,0,1
run_20260209_174500,NQ_034,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:05:07.471318+00:00,1.2225227355957031,127,127,20,1,5.4,0,0,0,0,0,0
run_20260209_174500,NQ_034,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:05:08.695149+00:00,3.2412571907043457,572,572,90,4,5.366666666666666,0,0,0,0,0,1
run_20260209_174500,NQ_034,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:05:12.715335+00:00,1.2064619064331057,129,129,20,1,5.5,0,0,0,0,0,0
run_20260209_174500,NQ_034,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:05:13.922698+00:00,2.3147857189178467,535,535,87,5,5.160919540229885,0,0,0,0,0,1
run_20260209_174500,NQ_034,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:05:17.031317+00:00,1.3984694480895996,92,92,15,1,5.2,0,0,0,0,0,0
run_20260209_174500,NQ_034,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:05:18.430454+00:00,1.515044927597046,464,464,77,4,5.038961038961039,0,0,0,0,0,1
run_20260209_174500,NQ_034,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:05:20.547974+00:00,0.9532899856567384,92,92,15,1,5.2,0,0,0,0,0,0
run_20260209_174500,NQ_034,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:05:21.986699+00:00,2.3074324131011963,669,669,111,5,5.036036036036036,0,0,0,0,0,1
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:05:25.341719+00:00,2.693448543548584,90,90,17,1,4.352941176470588,0,0,1,0,0,1
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:05:28.035668+00:00,1.893537521362305,473,473,81,5,4.851851851851852,0,0,1,0,0,1
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:05:29.929932+00:00,1.0954725742340088,90,90,17,1,4.352941176470588,0,0,1,0,0,1
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:05:31.133597+00:00,1.5995497703552246,457,457,80,5,4.725,0,0,1,0,0,1
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:05:33.638086+00:00,1.082627534866333,59,59,11,1,4.454545454545454,0,0,1,0,0,0
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:05:35.126004+00:00,1.9245047569274905,374,374,66,4,4.681818181818182,0,0,1,0,0,1
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:05:37.968282+00:00,1.212890625,59,59,11,1,4.454545454545454,0,0,1,0,0,0
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:05:39.258079+00:00,2.1798582077026367,457,457,79,5,4.7974683544303796,0,0,1,0,0,1
run_20260209_174500,NQ_035,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:05:42.224713+00:00,0.9003362655639648,59,59,11,1,4.454545454545454,0,0,1,0,0,0
run_20260209_174500,NQ_035,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:05:43.126143+00:00,1.9424540996551516,343,343,61,4,4.639344262295082,0,0,1,0,0,1
run_20260209_174500,NQ_035,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:05:46.168551+00:00,0.9237878322601318,59,59,11,1,4.454545454545454,0,0,1,0,0,0
run_20260209_174500,NQ_035,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:05:47.150479+00:00,1.707256317138672,391,391,64,3,5.125,0,0,0,0,0,1
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:05:49.934413+00:00,0.8846542835235596,89,89,15,1,5.0,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:05:51.112430+00:00,1.946327209472656,618,618,92,5,5.728260869565218,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:05:54.175496+00:00,0.7998840808868408,102,102,16,1,5.4375,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:05:55.029258+00:00,1.9339330196380613,563,563,83,5,5.795180722891566,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:05:58.165708+00:00,1.0858852863311768,76,76,12,1,5.416666666666667,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:05:59.317930+00:00,1.8323962688446045,545,545,79,5,5.9113924050632916,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:06:02.064918+00:00,1.0831174850463867,82,82,12,1,5.916666666666667,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:06:03.316456+00:00,1.6330552101135254,555,555,75,5,6.413333333333333,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:06:05.867171+00:00,1.0003440380096436,69,69,11,1,5.363636363636363,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:06:07.235178+00:00,1.9741511344909668,402,402,67,4,5.014925373134329,0,0,1,0,0,1
run_20260209_174500,NQ_036,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:06:10.209368+00:00,0.957146406173706,69,69,11,1,5.363636363636363,0,0,1,0,0,0
run_20260209_174500,NQ_036,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:06:11.192889+00:00,1.3366916179656982,695,695,100,4,5.96,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:06:13.572663+00:00,1.2319815158843994,146,146,23,1,5.391304347826087,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:06:15.469139+00:00,1.8237974643707275,576,576,87,4,5.632183908045977,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:06:18.060887+00:00,1.1069996356964111,162,162,24,1,5.791666666666667,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:06:19.344477+00:00,1.99542236328125,637,637,99,4,5.444444444444445,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:06:22.233068+00:00,1.0470101833343506,76,76,13,1,4.923076923076923,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:06:23.285161+00:00,2.285642385482788,578,578,87,4,5.655172413793103,1,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:06:26.524951+00:00,1.035067081451416,76,76,13,1,4.923076923076923,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:06:27.561125+00:00,3.563390254974365,567,567,87,4,5.528735632183908,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:06:32.089692+00:00,0.8643143177032471,90,90,14,1,5.5,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:06:32.954829+00:00,1.5783658027648926,548,548,85,4,5.458823529411765,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:06:35.669406+00:00,0.974461317062378,111,111,18,1,5.222222222222222,0,0,1,0,0,0
run_20260209_174500,NQ_037,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:06:37.065716+00:00,2.4933552742004395,705,705,112,5,5.303571428571429,0,0,1,0,0,0
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:06:40.585431+00:00,1.1245014667510986,62,62,11,1,4.7272727272727275,0,0,0,0,0,1
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:06:41.710710+00:00,2.397627353668213,552,552,92,5,5.010869565217392,0,0,0,0,0,1
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:06:44.984371+00:00,1.0576682090759275,58,58,11,1,4.363636363636363,0,0,0,0,0,1
