run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,latency_sec,response_length,char_len,word_len,sentence_count,avg_word_len,has_markdown,has_bullets,starts_with_answer,contains_disclaimer,contains_uncertainty,contains_date
run_20260209_115320,NQ_041,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:15:19.227103+00:00,2.810699939727783,552,552,88,5,5.284090909090909,0,0,0,0,0,1
run_20260209_115320,NQ_041,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:15:22.298257+00:00,1.1342012882232666,160,160,25,2,5.44,0,0,0,0,0,1
run_20260209_115320,NQ_041,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:15:23.433372+00:00,5.78764796257019,563,563,90,5,5.266666666666667,0,0,0,0,0,1
run_20260209_115320,NQ_041,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:15:30.087911+00:00,1.3266441822052002,113,113,18,1,5.333333333333333,0,0,1,0,0,1
run_20260209_115320,NQ_041,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:15:31.415804+00:00,1.4750657081604004,384,384,66,5,4.833333333333333,0,0,1,0,0,1
run_20260209_115320,NQ_041,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:15:33.564239+00:00,1.1557655334472656,108,108,17,1,5.411764705882353,0,0,1,0,0,1
run_20260209_115320,NQ_041,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:15:35.245469+00:00,2.1836514472961426,444,444,69,4,5.449275362318841,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:15:38.273479+00:00,0.9273896217346193,63,63,11,1,4.818181818181818,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:15:39.201675+00:00,1.3793175220489502,294,294,54,3,4.462962962962963,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:15:41.654482+00:00,0.9197502136230468,63,63,11,1,4.818181818181818,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:15:43.195029+00:00,1.5780560970306396,319,319,53,3,5.037735849056604,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:15:45.854163+00:00,1.1117615699768066,63,63,11,1,4.818181818181818,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:15:47.389741+00:00,1.976381540298462,317,317,53,3,5.0,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:15:50.254944+00:00,1.5107924938201904,63,63,11,1,4.818181818181818,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:15:51.789886+00:00,1.5651495456695557,441,441,74,5,4.972972972972973,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:15:53.844926+00:00,0.8964955806732178,61,61,11,1,4.636363636363637,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:15:55.176842+00:00,1.6531593799591064,395,395,65,4,5.092307692307692,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:15:57.933674+00:00,0.897059440612793,61,61,11,1,4.636363636363637,0,0,1,0,0,1
run_20260209_115320,NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:15:59.177954+00:00,1.6471741199493408,370,370,63,3,4.888888888888889,0,0,1,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:16:01.928642+00:00,1.1826903820037842,132,132,22,1,5.045454545454546,0,0,0,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:16:03.465660+00:00,2.1631593704223637,547,547,95,6,4.768421052631579,0,0,0,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:16:06.446402+00:00,1.112947940826416,118,118,19,1,5.2631578947368425,0,0,0,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:16:07.560064+00:00,4.542422533035278,541,541,91,6,4.956043956043956,0,0,0,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:16:12.990809+00:00,1.1235549449920654,123,123,21,1,4.904761904761905,0,0,1,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:16:14.115179+00:00,2.603257179260254,490,490,83,5,4.9156626506024095,0,0,1,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:16:17.595385+00:00,1.3336005210876465,123,123,21,1,4.904761904761905,0,0,1,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:16:18.930436+00:00,2.8139395713806152,485,485,83,5,4.855421686746988,0,0,1,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:16:22.411375+00:00,1.5364887714385986,93,93,16,1,4.875,0,0,0,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:16:23.948523+00:00,1.3761601448059082,354,354,61,4,4.819672131147541,0,0,0,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:16:25.788929+00:00,1.2179620265960691,93,93,16,1,4.875,0,0,0,0,0,1
run_20260209_115320,NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:16:27.631647+00:00,1.6763505935668943,403,403,69,4,4.855072463768116,0,0,1,0,0,1
run_20260209_115320,NQ_044,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:16:30.090366+00:00,0.9044606685638428,53,53,9,1,5.0,0,0,0,0,0,0
run_20260209_115320,NQ_044,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:16:31.318315+00:00,2.058168649673462,468,468,78,4,5.012820512820513,0,0,0,0,0,0
run_20260209_115320,NQ_044,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:16:34.474809+00:00,0.83548903465271,53,53,9,1,5.0,0,0,0,0,0,0
run_20260209_115320,NQ_044,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:16:35.311136+00:00,1.685175895690918,380,380,62,4,5.145161290322581,0,0,0,0,0,0
run_20260209_115320,NQ_044,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:16:38.161567+00:00,1.0089077949523926,66,66,12,1,4.583333333333333,0,0,0,0,0,0
run_20260209_115320,NQ_044,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:16:39.486128+00:00,2.2088801860809326,466,466,78,4,4.987179487179487,0,0,1,0,0,1
run_20260209_115320,NQ_044,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:16:42.686204+00:00,1.1245057582855225,66,66,12,1,4.583333333333333,0,0,0,0,0,0
run_20260209_115320,NQ_044,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:16:43.811553+00:00,2.12229585647583,461,461,72,4,5.416666666666667,0,0,0,0,0,1
run_20260209_115320,NQ_044,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:16:46.809764+00:00,0.7901279926300049,68,68,12,1,4.75,0,0,0,0,0,0
run_20260209_115320,NQ_044,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:16:47.600626+00:00,1.554673671722412,400,400,63,3,5.365079365079365,0,0,0,0,0,0
run_20260209_115320,NQ_044,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:16:50.365790+00:00,0.9867267608642578,81,81,15,1,4.466666666666667,0,0,0,0,0,0
run_20260209_115320,NQ_044,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:16:51.798435+00:00,1.4638855457305908,351,351,56,3,5.285714285714286,0,0,0,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:16:54.276088+00:00,1.0848305225372314,136,136,25,1,4.48,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:16:55.897555+00:00,1.8469295501708984,468,468,76,4,5.171052631578948,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:16:58.660685+00:00,1.2186038494110107,136,136,25,1,4.48,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:17:00.032445+00:00,1.588663101196289,452,452,76,4,4.9605263157894735,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:17:02.403059+00:00,1.6149446964263916,150,150,26,1,4.8076923076923075,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:17:04.429904+00:00,2.8565003871917725,452,452,85,4,4.329411764705882,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:17:07.672312+00:00,1.434065341949463,136,136,25,1,4.48,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:17:09.106963+00:00,3.1140835285186768,554,554,103,5,4.388349514563107,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:17:12.788019+00:00,0.9267776012420654,108,108,21,1,4.190476190476191,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:17:13.715591+00:00,1.7112174034118652,505,505,90,4,4.622222222222222,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:17:16.500757+00:00,0.8693840503692627,103,103,20,1,4.2,0,0,1,0,0,0
run_20260209_115320,NQ_045,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:17:17.658831+00:00,1.6801915168762207,573,573,100,4,4.74,0,0,1,0,0,0
run_20260209_115320,NQ_046,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:17:20.470496+00:00,1.2136363983154297,79,79,16,1,4.0,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:17:22.004155+00:00,2.1817259788513184,517,517,87,4,4.954022988505747,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:17:24.972839+00:00,1.1303062438964844,79,79,16,1,4.0,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:17:26.104621+00:00,1.9023120403289795,550,550,91,4,5.054945054945055,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:17:28.876602+00:00,1.137067794799805,94,94,17,1,4.588235294117647,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:17:30.112204+00:00,2.193936824798584,611,611,96,5,5.375,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:17:33.169949+00:00,1.1230392456054688,94,94,17,1,4.588235294117647,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:17:34.294552+00:00,1.977660179138184,553,553,89,4,5.224719101123595,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:17:37.149310+00:00,1.222977876663208,66,66,13,1,4.153846153846154,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:17:38.394613+00:00,1.6747708320617676,517,517,87,4,4.954022988505747,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:17:40.846704+00:00,0.9386029243469238,71,71,14,1,4.142857142857143,0,0,0,0,0,1
run_20260209_115320,NQ_046,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:17:42.111058+00:00,1.566713571548462,489,489,83,3,4.903614457831325,0,0,0,0,0,1
run_20260209_115320,NQ_047,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:17:44.740216+00:00,1.3101062774658203,114,114,20,1,4.75,0,0,1,0,0,1
run_20260209_115320,NQ_047,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:17:46.483588+00:00,1.9695172309875488,536,536,88,4,5.1022727272727275,0,0,1,0,0,1
run_20260209_115320,NQ_047,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:17:49.143580+00:00,1.3031399250030518,114,114,20,1,4.75,0,0,1,0,0,1
run_20260209_115320,NQ_047,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:17:50.477870+00:00,2.134214162826538,516,516,87,4,4.942528735632184,0,0,1,0,0,1
run_20260209_115320,NQ_047,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:17:53.309211+00:00,1.4646334648132324,175,175,29,1,5.068965517241379,0,0,1,0,0,1
run_20260209_115320,NQ_047,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:17:54.774670+00:00,3.0483551025390625,619,619,94,5,5.595744680851064,0,0,1,0,0,1
run_20260209_115320,NQ_047,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:17:58.360162+00:00,1.0561141967773438,85,85,13,1,5.615384615384615,0,0,1,0,0,0
run_20260209_115320,NQ_047,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:17:59.417410+00:00,2.092313289642334,617,617,97,4,5.371134020618556,0,0,1,0,0,1
run_20260209_115320,NQ_047,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:18:02.454061+00:00,1.015589475631714,77,77,11,1,6.090909090909091,0,0,0,0,0,0
run_20260209_115320,NQ_047,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:18:03.471092+00:00,2.0946085453033447,489,489,85,5,4.764705882352941,0,0,1,0,0,1
run_20260209_115320,NQ_047,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:18:06.551321+00:00,0.8179736137390137,77,77,11,1,6.090909090909091,0,0,0,0,0,0
run_20260209_115320,NQ_047,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:18:07.370230+00:00,1.8912246227264404,512,512,85,5,5.035294117647059,0,0,1,0,0,1
run_20260209_115320,NQ_048,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:18:10.444070+00:00,0.9141383171081544,68,68,12,3,4.75,0,0,1,0,0,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:18:11.467294+00:00,1.7792198657989502,431,431,64,6,5.75,1,0,1,0,0,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:18:14.333844+00:00,1.008833646774292,66,66,12,1,4.583333333333333,0,0,1,0,0,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:18:15.563520+00:00,1.6700093746185305,395,395,70,4,4.6571428571428575,0,0,1,0,0,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:18:18.225156+00:00,1.104236364364624,75,75,12,1,5.333333333333333,0,0,1,0,0,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:18:19.659846+00:00,2.788401365280152,496,496,77,5,5.454545454545454,1,0,1,0,1,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:18:23.344008+00:00,1.12823486328125,74,74,13,1,4.769230769230769,0,0,1,0,0,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:18:24.473480+00:00,2.1977877616882324,489,489,75,5,5.533333333333333,0,0,1,0,1,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:18:27.543423+00:00,0.8185892105102539,61,61,11,1,4.636363636363637,0,0,1,0,0,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:18:28.363390+00:00,1.583209753036499,378,378,63,3,5.015873015873016,0,0,1,0,0,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:18:31.128372+00:00,0.8155603408813477,62,62,11,1,4.7272727272727275,0,0,1,0,0,0
run_20260209_115320,NQ_048,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:18:32.362044+00:00,1.2716143131256104,417,417,68,4,5.147058823529412,0,0,1,0,0,0
run_20260209_115320,NQ_049,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:18:34.817611+00:00,1.3148903846740725,178,178,31,4,4.774193548387097,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:18:36.861641+00:00,2.084414482116699,619,619,96,9,5.458333333333333,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:18:39.632829+00:00,0.9200150966644288,81,81,13,3,5.3076923076923075,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:18:40.553739+00:00,1.992448091506958,625,625,95,9,5.589473684210526,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:18:43.628027+00:00,2.9556450843811035,89,89,14,3,5.428571428571429,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:18:46.590908+00:00,2.5582735538482666,553,553,79,9,6.012658227848101,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:18:49.149829+00:00,1.4326069355010986,89,89,14,3,5.428571428571429,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:18:50.583241+00:00,2.5052313804626465,579,579,88,9,5.590909090909091,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:18:53.656793+00:00,0.9200594425201416,76,76,13,1,4.923076923076923,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:18:54.577800+00:00,1.6835675239562988,555,555,84,5,5.619047619047619,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:18:57.342835+00:00,1.1161863803863523,76,76,12,1,5.416666666666667,0,0,0,0,0,1
run_20260209_115320,NQ_049,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:18:58.775814+00:00,1.676059007644653,515,515,84,4,5.142857142857143,0,0,0,0,0,1
run_20260209_115320,NQ_050,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:19:01.336502+00:00,0.9040653705596924,108,108,16,1,5.8125,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:19:02.564642+00:00,2.3853347301483154,629,629,94,5,5.702127659574468,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:19:06.047090+00:00,1.5313119888305664,173,173,26,2,5.6923076923076925,0,0,0,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:19:07.579813+00:00,1.8950767517089844,546,546,85,4,5.435294117647059,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:19:09.943216+00:00,1.1175715923309326,108,108,16,1,5.8125,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:19:11.166007+00:00,2.0857880115509038,537,537,83,5,5.481927710843373,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:19:14.134906+00:00,1.229715347290039,108,108,16,1,5.8125,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:19:15.366554+00:00,2.403741836547852,491,491,76,4,5.473684210526316,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:19:18.539652+00:00,1.1256201267242432,108,108,16,1,5.8125,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:19:19.666130+00:00,2.094264268875122,417,417,69,3,5.057971014492754,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:19:22.635192+00:00,0.921046495437622,108,108,16,1,5.8125,0,0,1,0,0,0
run_20260209_115320,NQ_050,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:19:23.556897+00:00,1.7869412899017334,623,623,100,4,5.24,0,0,1,0,0,0
run_20260209_115320,NQ_051,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:19:26.424767+00:00,1.3221850395202637,199,199,33,2,5.0606060606060606,0,0,0,0,0,0
run_20260209_115320,NQ_051,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:19:27.959626+00:00,2.3949098587036133,578,578,99,4,4.848484848484849,0,0,0,0,0,0
run_20260209_115320,NQ_051,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:19:31.032516+00:00,1.838608741760254,170,170,28,1,5.107142857142857,0,0,0,0,0,0
run_20260209_115320,NQ_051,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:19:32.872519+00:00,2.2017297744750977,650,650,100,5,5.5,0,0,0,0,0,0
run_20260209_115320,NQ_051,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:19:35.235547+00:00,2.758253812789917,103,103,18,1,4.777777777777778,0,0,0,0,0,0
run_20260209_115320,NQ_051,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:19:37.995762+00:00,2.251595973968506,610,610,100,5,5.11,0,0,0,0,0,0
run_20260209_115320,NQ_051,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:19:40.248068+00:00,1.125751495361328,142,142,26,1,4.5,0,0,0,0,0,0
run_20260209_115320,NQ_051,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:19:41.375187+00:00,2.0950934886932373,515,515,84,5,5.142857142857143,0,0,0,0,0,0
