run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,instructional_stability_score,verbosity_score,confidence_score,format_score,latency_score,overall_quality_score
run_20260209_115320,NQ_020,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:06:23.773861+00:00,0.0012726338013398079,1.0,1.0,1.0,0.9617026292583475,0.644700816219221
run_20260209_115320,NQ_020,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:06:26.640967+00:00,5.274719301551385e-05,1.0,1.0,1.0,0.9815975226793534,0.6472580899194584
run_20260209_115320,NQ_020,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:06:27.663835+00:00,5.274719301551385e-05,1.0,1.0,1.0,0.9660518096052402,0.6449262329583415
run_20260209_115320,NQ_021,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:06:30.428212+00:00,0.00047604412902226933,1.0,1.0,1.0,0.8154032715679872,0.6224771061803559
run_20260209_115320,NQ_021,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:06:31.969786+00:00,0.00047604412902226933,1.0,1.0,1.0,0.7150674294611796,0.6074267298643348
run_20260209_115320,NQ_021,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:06:34.627354+00:00,0.00017807008782730075,1.0,1.0,1.0,0.7549713158380102,0.6133080219064412
run_20260209_115320,NQ_021,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:06:36.366658+00:00,0.00017807008782730075,0.9696646341463413,1.0,1.0,0.7221522394413034,0.6038348555688863
run_20260209_115320,NQ_021,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:06:38.582501+00:00,0.00012759279340488549,1.0,1.0,1.0,0.8647413273713169,0.6297558565833893
run_20260209_115320,NQ_021,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:06:39.652970+00:00,0.00012759279340488549,1.0,1.0,1.0,0.6509544428394103,0.5976878239036033
run_20260209_115320,NQ_021,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:06:43.057201+00:00,0.00011739103691911796,1.0,1.0,1.0,0.8092082664905162,0.6214223268364991
run_20260209_115320,NQ_021,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:06:44.311150+00:00,0.00011739103691911796,1.0,1.0,1.0,0.638599639956156,0.5958310328563451
run_20260209_115320,NQ_021,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:06:47.433748+00:00,0.0002324892276573839,1.0,1.0,1.0,0.9832911142335721,0.6475750383647159
run_20260209_115320,NQ_021,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:06:48.256005+00:00,0.0002324892276573839,1.0,1.0,1.0,0.9719566076631113,0.6458748623791468
run_20260209_115320,NQ_021,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:06:50.813377+00:00,6.231344571831132e-05,1.0,1.0,1.0,0.9773207849096452,0.6466199274424482
run_20260209_115320,NQ_021,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:06:52.549641+00:00,6.231344571831132e-05,1.0,1.0,1.0,0.9619233495506311,0.644310312138596
run_20260209_115320,NQ_022,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:06:55.306717+00:00,0.001230911902673481,1.0,1.0,1.0,0.800312148283432,0.6204776414084505
run_20260209_115320,NQ_022,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:06:56.744715+00:00,0.001230911902673481,1.0,0.7,1.0,0.7192016157236114,0.5483110615244775
run_20260209_115320,NQ_022,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:06:59.278858+00:00,0.0006319712428535447,1.0,1.0,1.0,0.8170481500869005,0.6227784124480338
run_20260209_115320,NQ_022,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:07:00.636928+00:00,0.0006319712428535447,1.0,1.0,1.0,0.637789995395942,0.5958896892443901
run_20260209_115320,NQ_022,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:07:03.810676+00:00,0.0006868921030384822,1.0,1.0,1.0,0.7963679851336736,0.6196956100061146
run_20260209_115320,NQ_022,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:07:05.149123+00:00,0.0006868921030384822,1.0,1.0,1.0,0.6181644297007136,0.5929650766911706
run_20260209_115320,NQ_022,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:07:08.321006+00:00,0.000798054766369753,1.0,1.0,1.0,0.7832854726664296,0.6177721400681939
run_20260209_115320,NQ_022,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:07:09.745425+00:00,0.000798054766369753,1.0,1.0,1.0,0.7130952156270642,0.6072436015122891
run_20260209_115320,NQ_022,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:07:12.207416+00:00,9.452306618201723e-05,1.0,1.0,1.0,0.9815143345664669,0.6472602332581338
run_20260209_115320,NQ_022,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:07:13.231012+00:00,9.452306618201723e-05,1.0,1.0,1.0,0.9637697179670108,0.6445985407682153
run_20260209_115320,NQ_022,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:07:16.103264+00:00,0.0009586351536940199,0.9117647058823529,1.0,1.0,0.9816525025476602,0.6343481035682949
run_20260209_115320,NQ_022,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:07:17.225389+00:00,0.0009586351536940199,1.0,1.0,1.0,0.9660913021183416,0.6452492176215442
run_20260209_115320,NQ_023,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:07:19.990984+00:00,0.0014064778666008164,0.7352941176470589,1.0,1.0,0.8630140218066183,0.5902384881713619
run_20260209_115320,NQ_023,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:07:21.222533+00:00,0.0014064778666008164,1.0,1.0,1.0,0.762720885377161,0.6149004000598844
run_20260209_115320,NQ_023,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:07:23.879748+00:00,0.0018059533287242005,1.0,1.0,1.0,0.8179130037658908,0.6233190342299372
run_20260209_115320,NQ_023,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:07:25.518900+00:00,0.0018059533287242005,1.0,1.0,1.0,0.7325326680228116,0.6105119838684753
run_20260209_115320,NQ_023,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:07:28.079240+00:00,0.0013832308322338331,0.7352941176470589,1.0,1.0,0.804453510064532,0.5814462749480205
run_20260209_115320,NQ_023,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:07:29.612443+00:00,0.0013832308322338331,1.0,1.0,1.0,0.6408139458917981,0.5966062226750516
run_20260209_115320,NQ_023,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:07:32.688530+00:00,0.004441928425934295,0.7352941176470589,1.0,1.0,0.8445095128519683,0.5885252195239311
run_20260209_115320,NQ_023,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:07:33.712076+00:00,0.004441928425934295,1.0,1.0,1.0,0.7281076647236882,0.6107708246576302
run_20260209_115320,NQ_023,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:07:36.476969+00:00,0.0008389719092096418,0.7352941176470589,1.0,1.0,0.9835135672070867,0.6081147928963452
run_20260209_115320,NQ_023,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:07:37.500543+00:00,0.0008389719092096418,1.0,1.0,1.0,0.9616680532889074,0.6445438481615595
run_20260209_115320,NQ_023,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:07:40.575152+00:00,0.001294022105465848,1.0,1.0,1.0,0.9795078702870955,0.6473790882799775
run_20260209_115320,NQ_023,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:07:41.698726+00:00,0.001294022105465848,1.0,1.0,1.0,0.9659999602114265,0.645352901768627
run_20260209_115320,NQ_024,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:07:44.363428+00:00,0.000543942689595303,1.0,1.0,1.0,0.8320218600641627,0.6249936589509828
run_20260209_115320,NQ_024,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:07:45.794243+00:00,0.000543942689595303,1.0,1.0,1.0,0.6838879525354612,0.6027735728216775
run_20260209_115320,NQ_024,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:07:48.764212+00:00,0.0002526934830108736,1.0,1.0,1.0,0.8280733142525484,0.6242994398569361
run_20260209_115320,NQ_024,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:07:49.891857+00:00,0.0002526934830108736,1.0,1.0,1.0,0.6793420005348949,0.6019897427992881
run_20260209_115320,NQ_024,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:07:52.866196+00:00,0.0002526934830108736,1.0,1.0,1.0,0.8140365923592309,0.6221939315729385
run_20260209_115320,NQ_024,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:07:54.090016+00:00,0.0002526934830108736,1.0,1.0,1.0,0.5262135872997438,0.5790204808140154
run_20260209_115320,NQ_024,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:07:57.981079+00:00,0.0006215256769826307,1.0,1.0,1.0,0.8278514964322268,0.6243952584517779
run_20260209_115320,NQ_024,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:07:59.113731+00:00,0.0006215256769826307,1.0,1.0,1.0,0.29161366424459734,0.5439595836236335
run_20260209_115320,NQ_024,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:08:04.636675+00:00,0.014503963336780803,1.0,1.0,1.0,0.9750138047858334,0.6513284578857483
run_20260209_115320,NQ_024,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:08:05.864748+00:00,0.014503963336780803,1.0,1.0,1.0,0.9675913866678469,0.6502150951680503
run_20260209_115320,NQ_024,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:08:08.230689+00:00,0.004225293020274839,1.0,1.0,1.0,0.9730363107425076,0.6474342991684724
run_20260209_115320,NQ_024,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:08:09.963546+00:00,0.004225293020274839,1.0,1.0,1.0,0.9658472415906513,0.6463559387956939
run_20260209_115320,NQ_025,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:08:12.318302+00:00,0.0002403694764195145,1.0,0.7,1.0,0.8142635069174096,0.5622236553543583
run_20260209_115320,NQ_025,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:08:13.856616+00:00,0.0002403694764195145,1.0,1.0,1.0,0.6196377524595449,0.5930297921856785
run_20260209_115320,NQ_025,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:08:17.145252+00:00,0.00029852207741818353,1.0,0.7,1.0,0.8149686056840273,0.5623497735797004
run_20260209_115320,NQ_025,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:08:18.358124+00:00,0.00029852207741818353,1.0,1.0,1.0,0.6043523966185842,0.5907573422198841
run_20260209_115320,NQ_025,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:08:21.737413+00:00,0.0005088621855732917,1.0,0.7,1.0,0.7342620915934117,0.5503174155039624
run_20260209_115320,NQ_025,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:08:23.484106+00:00,0.0005088621855732917,1.0,0.7,1.0,0.5563807245882361,0.5236352104531861
run_20260209_115320,NQ_025,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:08:26.654015+00:00,0.00012548387002706414,1.0,0.7,1.0,0.8174787857231002,0.5626657372129745
run_20260209_115320,NQ_025,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:08:27.853778+00:00,0.00012548387002706414,1.0,0.7,1.0,0.35726744143843325,0.49363403557027447
run_20260209_115320,NQ_025,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:08:32.878273+00:00,0.001315769868497433,1.0,1.0,1.0,0.9808123123144038,0.6475823663011346
run_20260209_115320,NQ_025,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:08:33.821814+00:00,0.001315769868497433,1.0,0.7,1.0,0.9672672879155584,0.5855506126413079
run_20260209_115320,NQ_025,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:08:36.487337+00:00,0.0012515990147861937,1.0,1.0,1.0,0.9788482380570833,0.6472652953637377
run_20260209_115320,NQ_025,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:08:37.919461+00:00,0.0012515990147861937,1.0,1.0,1.0,0.9722800414929106,0.6462800658791118
run_20260209_115320,NQ_026,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:08:40.241960+00:00,0.001337883131619687,1.0,1.0,1.0,0.7565784764696815,0.6139550305665191
run_20260209_115320,NQ_026,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:08:42.474570+00:00,0.001337883131619687,0.874965612104539,1.0,1.0,0.616269683476296,0.5741535534331922
run_20260209_115320,NQ_026,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:08:45.394237+00:00,9.61116520613947e-05,1.0,1.0,1.0,0.7989978473862924,0.6198833161861654
run_20260209_115320,NQ_026,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:08:46.711317+00:00,9.61116520613947e-05,0.9178932178932178,1.0,1.0,0.6488948185744138,0.5850518445483662
run_20260209_115320,NQ_026,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:08:49.697681+00:00,8.552800714897862e-05,1.0,1.0,1.0,0.7205507364203221,0.6081125452655505
run_20260209_115320,NQ_026,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:08:51.534323+00:00,8.552800714897862e-05,0.912625538020086,1.0,1.0,0.3853576120963117,0.5447274073199618
run_20260209_115320,NQ_026,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:08:55.736460+00:00,0.00168948195366259,1.0,1.0,1.0,0.7342287730199404,0.610725634636773
run_20260209_115320,NQ_026,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:08:57.483545+00:00,0.00168948195366259,1.0,1.0,1.0,0.5571923839112667,0.584170176270472
run_20260209_115320,NQ_026,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:09:00.647673+00:00,0.0010772612553122203,1.0,1.0,1.0,0.9749213514391372,0.6466152441552298
run_20260209_115320,NQ_026,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:09:01.880360+00:00,0.0010772612553122203,1.0,1.0,1.0,0.9558552863276847,0.643755334388512
run_20260209_115320,NQ_026,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:09:04.819897+00:00,0.00023639651842864072,1.0,1.0,1.0,0.9783943095486854,0.6468418852137529
run_20260209_115320,NQ_026,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:09:05.882036+00:00,0.00023639651842864072,1.0,1.0,1.0,0.9591628146339811,0.6439571609765472
run_20260209_115320,NQ_027,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:09:08.827214+00:00,2.011425935700613e-06,1.0,1.0,1.0,0.8574053792551766,0.628611510887354
run_20260209_115320,NQ_027,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:09:09.762134+00:00,2.011425935700613e-06,0.7147191011235954,1.0,1.0,0.6260052308447561,0.5511093537943303
run_20260209_115320,NQ_027,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:09:13.278455+00:00,0.0001080049678449793,1.0,1.0,1.0,0.8174859833996151,0.622660699248688
run_20260209_115320,NQ_027,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:09:14.474408+00:00,0.0001080049678449793,0.8358738501971089,1.0,1.0,0.7320433184837962,0.5852253770408815
run_20260209_115320,NQ_027,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:09:17.034934+00:00,0.00015846132511575126,1.0,1.0,1.0,0.8033207511559876,0.6205535741371887
run_20260209_115320,NQ_027,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:09:18.572415+00:00,0.00015846132511575126,1.0,1.0,1.0,0.5210502609591974,0.5782130006076701
run_20260209_115320,NQ_027,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:09:22.427257+00:00,0.00012548387002706414,1.0,1.0,1.0,0.807945209456958,0.6212357007730532
run_20260209_115320,NQ_027,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:09:23.689688+00:00,0.00012548387002706414,0.9565413533834585,1.0,1.0,0.6133522186975995,0.5855279551666682
run_20260209_115320,NQ_027,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:09:26.968664+00:00,0.0005623796888040156,1.0,1.0,1.0,0.972746292907879,0.6461087768272633
run_20260209_115320,NQ_027,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:09:28.308363+00:00,0.0005623796888040156,1.0,1.0,1.0,0.9594262307155915,0.6441107674984201
run_20260209_115320,NQ_027,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:09:30.963190+00:00,0.00011936394946996652,1.0,1.0,1.0,0.9782137369850947,0.6467738379300787
run_20260209_115320,NQ_027,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:09:32.041092+00:00,0.00011936394946996652,0.9608761329305134,1.0,1.0,0.9679507214586159,0.6393658055406839
run_20260209_115320,NQ_028,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:09:34.545809+00:00,0.00014338173627629318,1.0,1.0,1.0,0.8444148437507395,0.6267124101703077
run_20260209_115320,NQ_028,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:09:35.991544+00:00,0.00014338173627629318,1.0,1.0,1.0,0.6986364838133104,0.6048456561796933
run_20260209_115320,NQ_028,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:09:38.946885+00:00,0.0017467471362611197,1.0,1.0,1.0,0.8476764580020427,0.6277628301979978
run_20260209_115320,NQ_028,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:09:39.971026+00:00,0.0017467471362611197,1.0,1.0,1.0,0.7688800416090917,0.6159433677390551
run_20260209_115320,NQ_028,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:09:42.487354+00:00,0.0038232032269108476,1.0,1.0,1.0,0.7858231647563534,0.6192115958428718
run_20260209_115320,NQ_028,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:09:44.381669+00:00,0.0038232032269108476,1.0,1.0,1.0,0.6078569769383206,0.5925166676701669
run_20260209_115320,NQ_028,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:09:47.551730+00:00,0.001337883131619687,1.0,1.0,1.0,0.8131925581260299,0.6224471428149714
run_20260209_115320,NQ_028,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:09:48.780102+00:00,0.001337883131619687,1.0,1.0,1.0,0.672587887718585,0.6013564422538547
run_20260209_115320,NQ_028,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:09:51.703676+00:00,0.0008674089573070025,1.0,1.0,1.0,0.98095787209816,0.6474472739497814
run_20260209_115320,NQ_028,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:09:52.639878+00:00,0.0008674089573070025,1.0,1.0,1.0,0.9689547107363186,0.6456467997455052
run_20260209_115320,NQ_028,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:09:55.229657+00:00,0.0022057963768122787,1.0,1.0,1.0,0.9809208791112042,0.6479101605985649
run_20260209_115320,NQ_028,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:09:56.642742+00:00,0.0022057963768122787,1.0,1.0,1.0,0.9669830602453798,0.6458194877686912
run_20260209_115320,NQ_029,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:09:59.327934+00:00,0.001230911902673481,1.0,1.0,1.0,0.8289939802106333,0.6247799161975307
run_20260209_115320,NQ_029,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:10:00.826336+00:00,0.001230911902673481,1.0,1.0,1.0,0.64438782230681,0.5970889925119571
run_20260209_115320,NQ_029,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:10:04.035641+00:00,0.003636743405283679,1.0,1.0,1.0,0.8120335278522932,0.6230778893696933
run_20260209_115320,NQ_029,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:10:05.267217+00:00,0.003636743405283679,1.0,1.0,1.0,0.6331419211234512,0.5962441483603671
run_20260209_115320,NQ_029,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:10:08.440551+00:00,5.017468205617528e-05,1.0,1.0,1.0,0.7496705163290045,0.6124681385880704
run_20260209_115320,NQ_029,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:10:10.085803+00:00,5.017468205617528e-05,0.9623298033282903,1.0,1.0,0.4161656056503654,0.5567918724855181
run_20260209_115320,NQ_029,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:10:14.278088+00:00,0.00017807008782730075,1.0,1.0,1.0,0.8057710092116056,0.6209279759124805
run_20260209_115320,NQ_029,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:10:15.554817+00:00,0.00017807008782730075,1.0,1.0,1.0,0.5092795493644791,0.5764542569354115
run_20260209_115320,NQ_029,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:10:19.503564+00:00,0.005075484283263797,1.0,1.0,1.0,0.9758185260150657,0.6481491984014022
