run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,instructional_stability_score,verbosity_score,confidence_score,format_score,latency_score,overall_quality_score
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:05:35.126004+00:00,0.0019958870983078957,1.0,1.0,1.0,0.6960852092350516,0.6051113418696655
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:05:37.968282+00:00,0.00039630226859990606,0.8805970149253731,1.0,1.0,0.8084622034885774,0.6034975885561026
run_20260209_174500,NQ_035,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:05:39.258079+00:00,0.00039630226859990606,1.0,1.0,1.0,0.6557601904040589,0.5985027343546188
run_20260209_174500,NQ_035,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:05:42.224713+00:00,0.003636743405283679,0.8805970149253731,1.0,1.0,0.8363154607102343,0.6088097315371904
run_20260209_174500,NQ_035,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:05:43.126143+00:00,0.003636743405283679,1.0,1.0,1.0,0.6468544958650437,0.5983010345716059
run_20260209_174500,NQ_035,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:05:46.168551+00:00,0.001580522168736217,0.8805970149253731,1.0,1.0,0.8320518771613913,0.6074505165720724
run_20260209_174500,NQ_035,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:05:47.150479+00:00,0.001580522168736217,1.0,1.0,1.0,0.6896143425419623,0.603995334140352
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:05:49.934413+00:00,3.843021085526086e-05,1.0,1.0,1.0,0.8416347995085633,0.6262586705000838
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:05:51.112430+00:00,3.843021085526086e-05,1.0,1.0,1.0,0.6515808440757218,0.5977505771851576
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:05:54.175496+00:00,0.00014101184462711366,1.0,1.0,1.0,0.8568098236804845,0.6285708276976921
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:05:55.029258+00:00,0.00014101184462711366,1.0,1.0,1.0,0.6537995733518258,0.5981192901483934
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:05:58.165708+00:00,0.00012340980408667956,1.0,1.0,1.0,0.8285186885601916,0.624320996715459
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:05:59.317930+00:00,0.00012340980408667956,1.0,1.0,1.0,0.7106308380689744,0.6066378191417765
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:06:02.064918+00:00,0.00012340980408667956,1.0,1.0,1.0,0.8289557754238733,0.6243865597450113
run_20260209_174500,NQ_036,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:06:03.316456+00:00,0.00012340980408667956,1.0,1.0,1.0,0.7421104672759402,0.6113597635228214
run_20260209_174500,NQ_036,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:06:05.867171+00:00,0.0014541505935435817,1.0,1.0,1.0,0.8181336693237541,0.6232290031063035
run_20260209_174500,NQ_036,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:06:07.235178+00:00,0.0014541505935435817,1.0,1.0,1.0,0.6410918550136259,0.5966727309597842
run_20260209_174500,NQ_036,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:06:10.209368+00:00,6.352471128495773e-06,1.0,1.0,1.0,0.8259871622195948,0.6239002976978342
run_20260209_174500,NQ_036,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:06:11.192889+00:00,6.352471128495773e-06,0.9136690647482014,1.0,1.0,0.7569844067958824,0.6006002440965075
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:06:13.572663+00:00,0.0002526934830108736,1.0,1.0,1.0,0.7794584806759927,0.6170072148204527
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:06:15.469139+00:00,0.0002526934830108736,1.0,1.0,1.0,0.6735153421170856,0.6011157440366167
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:06:18.060887+00:00,9.936936741799279e-05,1.0,1.0,1.0,0.8018319443921612,0.6203095709374205
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:06:19.344477+00:00,9.936936741799279e-05,0.9968602825745683,1.0,1.0,0.6427921409395223,0.5959826428057099
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:06:22.233068+00:00,6.442556703435542e-05,1.0,1.0,1.0,0.8346577842162132,0.6252212165808939
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:06:23.285161+00:00,6.442556703435542e-05,1.0,1.0,0.7,0.6390549179745826,0.5508807866446493
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:06:26.524951+00:00,7.738894115844294e-05,1.0,1.0,1.0,0.8365438202453636,0.62550865916621
run_20260209_174500,NQ_037,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:06:27.561125+00:00,7.738894115844294e-05,1.0,1.0,1.0,0.437274966530419,0.5656183311089683
run_20260209_174500,NQ_037,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:06:32.089692+00:00,0.00014101184462711366,1.0,1.0,1.0,0.8428643871118696,0.6264790122123999
run_20260209_174500,NQ_037,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:06:32.954829+00:00,0.00014101184462711366,1.0,1.0,1.0,0.7130471256820237,0.6070064229979231
run_20260209_174500,NQ_037,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:06:35.669406+00:00,9.797989627985328e-06,1.0,1.0,1.0,0.8228392459131465,0.6234293161833417
run_20260209_174500,NQ_037,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:06:37.065716+00:00,9.797989627985328e-06,0.900709219858156,1.0,1.0,0.5466985781278506,0.5671145989942707
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:06:40.585431+00:00,6.886700801296326e-05,0.9253731343283582,1.0,1.0,0.7986988775709581,0.608634905237702
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:06:41.710710+00:00,6.886700801296326e-05,1.0,1.0,1.0,0.5707919538296031,0.585642896527245
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:06:44.984371+00:00,0.0001457914571075084,0.8656716417910447,1.0,1.0,0.8106629435890056,0.6015012148169951
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:06:46.061810+00:00,0.0001457914571075084,1.0,1.0,1.0,0.6361810233837036,0.5954781805175431
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:06:49.017935+00:00,8.552800714897862e-05,0.6865671641791045,1.0,1.0,0.8174646341418418,0.575634704550644
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:06:50.174532+00:00,8.552800714897862e-05,1.0,1.0,1.0,0.6471169849869378,0.5970974825505428
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:06:53.254721+00:00,3.419834409532276e-05,0.6865671641791045,1.0,1.0,0.7752417569649447,0.5692833075920407
run_20260209_174500,NQ_038,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:06:54.678887+00:00,3.419834409532276e-05,1.0,1.0,1.0,0.6592925028665353,0.5989058448504136
run_20260209_174500,NQ_038,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:06:57.413460+00:00,0.0001507330750954765,0.8656716417910447,1.0,1.0,0.8199890691571083,0.6029018632185064
run_20260209_174500,NQ_038,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:06:58.404863+00:00,0.0001507330750954765,1.0,1.0,1.0,0.7169234614301148,0.6075912757908006
run_20260209_174500,NQ_038,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:07:00.971567+00:00,0.0006984362386618598,0.8656716417910447,1.0,1.0,0.765696572059408,0.5949496847610996
run_20260209_174500,NQ_038,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:07:02.704766+00:00,0.0006984362386618598,1.0,1.0,1.0,0.7012073297591006,0.6054255521473968
run_20260209_174500,NQ_039,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:07:05.058775+00:00,0.003697863716482932,1.0,1.0,1.0,0.7523685580560167,0.6141495360091715
run_20260209_174500,NQ_039,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:07:06.798730+00:00,0.003697863716482932,1.0,1.0,1.0,0.6187986228641663,0.5941140457303941
run_20260209_174500,NQ_039,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:07:09.544779+00:00,0.0001457914571075084,1.0,1.0,1.0,0.7578069522431807,0.6137220698464647
run_20260209_174500,NQ_039,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:07:10.898538+00:00,0.0001457914571075084,0.9421364985163204,1.0,1.0,0.5481577995600357,0.573595171721441
run_20260209_174500,NQ_039,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:07:14.069631+00:00,0.00010103940183709342,0.8059701492537313,1.0,1.0,0.8417154061127703,0.5971881970956182
run_20260209_174500,NQ_039,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:07:15.073754+00:00,0.00010103940183709342,1.0,1.0,1.0,0.6528940316050437,0.5979694685313995
run_20260209_174500,NQ_039,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:07:18.269340+00:00,8.696541909440292e-05,0.8059701492537313,1.0,1.0,0.8218730028661965,0.5942069107146722
run_20260209_174500,NQ_039,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:07:19.398075+00:00,8.696541909440292e-05,1.0,1.0,1.0,0.6369445591326305,0.5955721217665776
run_20260209_174500,NQ_039,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:07:22.569227+00:00,0.00029852207741818353,0.8059701492537313,1.0,1.0,0.7972762964511517,0.5905914495828288
run_20260209_174500,NQ_039,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:07:23.685484+00:00,0.00029852207741818353,1.0,1.0,1.0,0.7107393299121965,0.6067153822139258
run_20260209_174500,NQ_039,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:07:26.161330+00:00,0.0005814416121937556,0.8059701492537313,1.0,1.0,0.8333668898969199,0.5961040604368655
run_20260209_174500,NQ_039,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:07:27.487559+00:00,0.0005814416121937556,1.0,1.0,1.0,0.7131254074738479,0.607172315685345
run_20260209_174500,NQ_040,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:07:30.150097+00:00,0.000543942689595303,0.7910447761194029,1.0,1.0,0.801098869581228,0.589011926796453
run_20260209_174500,NQ_040,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:07:31.682458+00:00,0.000543942689595303,1.0,1.0,1.0,0.5726700098907054,0.5860908814249642
run_20260209_174500,NQ_040,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:07:34.959728+00:00,0.0004453426078836257,0.7910447761194029,1.0,1.0,0.8326070019912012,0.5937036366293499
run_20260209_174500,NQ_040,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:07:35.895435+00:00,0.0004453426078836257,1.0,1.0,1.0,0.6980745006482694,0.6048670450099997
run_20260209_174500,NQ_040,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:07:38.647722+00:00,0.0021693377695380265,0.7761194029850746,1.0,1.0,0.8397785793024065,0.5931439655624605
run_20260209_174500,NQ_040,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:07:39.976123+00:00,0.0021693377695380265,1.0,1.0,1.0,0.7478025739367313,0.612929654309848
run_20260209_174500,NQ_040,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:07:42.559046+00:00,0.0024787521766663585,0.7761194029850746,1.0,1.0,0.8569172488279152,0.5958230610337817
run_20260209_174500,NQ_040,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:07:43.868461+00:00,0.0024787521766663585,1.0,1.0,1.0,0.7195829673999992,0.6088050083718332
run_20260209_174500,NQ_040,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:07:46.738345+00:00,0.0024377820068495625,0.7761194029850746,1.0,1.0,0.8375260543779308,0.5929000423068481
run_20260209_174500,NQ_040,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:07:47.858055+00:00,0.0024377820068495625,1.0,1.0,1.0,0.4745443087295165,0.5720348700118248
run_20260209_174500,NQ_040,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:07:51.855048+00:00,0.0026058405184084983,0.7761194029850746,1.0,1.0,0.8133632913618383,0.5893344483334799
run_20260209_174500,NQ_040,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:07:52.882412+00:00,0.0026058405184084983,1.0,1.0,1.0,0.7489179146060083,0.6132497313723442
run_20260209_174500,NQ_041,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:07:55.238157+00:00,0.0014541505935435817,1.0,1.0,1.0,0.7497022417082863,0.6129642889639833
run_20260209_174500,NQ_041,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:07:57.255517+00:00,0.0014541505935435817,1.0,1.0,1.0,0.657669897641826,0.5991594373540142
run_20260209_174500,NQ_041,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:07:59.770306+00:00,0.0019958870983078957,1.0,1.0,1.0,0.8167652706918005,0.6232133510881779
run_20260209_174500,NQ_041,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:08:00.882207+00:00,0.0019958870983078957,1.0,1.0,1.0,0.48735501435377215,0.5738018126374735
run_20260209_174500,NQ_041,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:08:04.725288+00:00,0.0005623796888040156,1.0,1.0,1.0,0.7902923568571583,0.6187406864196552
run_20260209_174500,NQ_041,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:08:06.054745+00:00,0.0005623796888040156,1.0,1.0,1.0,0.6316364895128896,0.5949423063180148
run_20260209_174500,NQ_041,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:08:09.059070+00:00,0.0023188899754337054,1.0,1.0,1.0,0.7827401931435232,0.6182226404629303
run_20260209_174500,NQ_041,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:08:10.435804+00:00,0.0023188899754337054,1.0,1.0,0.7,0.666599598237014,0.5558015512269538
run_20260209_174500,NQ_041,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:08:13.174772+00:00,0.0013603680375478939,1.0,1.0,1.0,0.8172564884704054,0.6230646020837025
run_20260209_174500,NQ_041,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:08:14.180725+00:00,0.0013603680375478939,1.0,1.0,1.0,0.6616742446706505,0.5997272655137393
run_20260209_174500,NQ_041,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:08:17.037386+00:00,0.003290661512896186,1.0,1.0,1.0,0.8177962253872358,0.623821165337599
run_20260209_174500,NQ_041,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:08:18.179028+00:00,0.003290661512896186,1.0,1.0,1.0,0.6126260207895806,0.5930456346479507
run_20260209_174500,NQ_042,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:08:21.307964+00:00,0.00024851682710795185,0.9402985074626866,1.0,1.0,0.6459740338892598,0.5880278620922798
run_20260209_174500,NQ_042,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:08:23.286470+00:00,0.00024851682710795185,1.0,1.0,1.0,0.6584962286510527,0.5988614151871456
run_20260209_174500,NQ_042,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:08:25.216442+00:00,0.0004453426078836257,0.9402985074626866,1.0,1.0,0.8540342460661036,0.6193057829420778
run_20260209_174500,NQ_042,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:08:26.128260+00:00,0.0004453426078836257,1.0,1.0,1.0,0.5972849087399539,0.5897486062237524
run_20260209_174500,NQ_042,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:08:29.563049+00:00,0.006626578530963589,0.9402985074626866,1.0,1.0,0.8218609169946105,0.6166432161544317
run_20260209_174500,NQ_042,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:08:30.691867+00:00,0.006626578530963589,1.0,1.0,1.0,0.7780876973432694,0.6190324570873277
run_20260209_174500,NQ_042,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:08:32.969272+00:00,0.0020635379180653198,0.9402985074626866,1.0,1.0,0.8534949140318023,0.6197912514954962
run_20260209_174500,NQ_042,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:08:34.492372+00:00,0.0020635379180653198,1.0,1.0,1.0,0.7134244063370931,0.6077358992218869
run_20260209_174500,NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:08:37.379441+00:00,0.002357862006490233,0.9104477611940298,1.0,1.0,0.8406980273812023,0.6134971199885564
run_20260209_174500,NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:08:38.441417+00:00,0.002357862006490233,1.0,1.0,1.0,0.7382103005227585,0.6115567967806853
run_20260209_174500,NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:08:41.006053+00:00,0.00021390041536766149,0.9104477611940298,1.0,1.0,0.7848385940850261,0.6043678184372371
run_20260209_174500,NQ_042,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:08:42.749957+00:00,0.00021390041536766149,1.0,1.0,1.0,0.5795769306940435,0.5870114047494852
run_20260209_174500,NQ_043,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:08:45.879486+00:00,0.0010077854290485105,1.0,1.0,1.0,0.7633251156910361,0.6148514922538224
run_20260209_174500,NQ_043,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:08:47.202368+00:00,0.0010077854290485105,1.0,1.0,1.0,0.6492735534213757,0.5977437579133734
run_20260209_174500,NQ_043,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:08:49.840149+00:00,0.00034110052365928504,1.0,1.0,1.0,0.8223206512586086,0.6234674828720721
run_20260209_174500,NQ_043,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:08:50.875184+00:00,0.00034110052365928504,1.0,1.0,1.0,0.6186775391870227,0.5929210160613342
run_20260209_174500,NQ_043,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:08:54.013452+00:00,0.0006215256769826307,1.0,1.0,1.0,0.7797083336565017,0.6171737840354191
run_20260209_174500,NQ_043,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:08:55.409207+00:00,0.0006215256769826307,1.0,1.0,1.0,0.6000013253042985,0.5902177327825887
run_20260209_174500,NQ_043,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:08:58.547937+00:00,0.0006011496416405784,1.0,1.0,1.0,0.7977594300107176,0.6198743168761819
run_20260209_174500,NQ_043,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:08:59.829580+00:00,0.0006011496416405784,1.0,1.0,1.0,0.6437735660376918,0.596776437280228
run_20260209_174500,NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:09:02.808980+00:00,0.0006755387751938444,1.0,1.0,1.0,0.8169639503679569,0.6227810311265114
run_20260209_174500,NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:09:03.816423+00:00,0.0006755387751938444,1.0,1.0,1.0,0.661989625798731,0.5995348824411275
run_20260209_174500,NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:09:06.673472+00:00,0.0011708796207911744,1.0,1.0,1.0,0.6477244813820455,0.5975684800745837
run_20260209_174500,NQ_043,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:09:08.752697+00:00,0.0011708796207911744,1.0,1.0,1.0,0.7389964993821763,0.6112592827746034
run_20260209_174500,NQ_044,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:09:10.251219+00:00,0.0002444092052549932,0.7910447761194029,1.0,1.0,0.8472996974231157,0.595837214253217
run_20260209_174500,NQ_044,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:09:11.668872+00:00,0.0002444092052549932,1.0,1.0,1.0,0.6843739914139424,0.6027416419339306
run_20260209_174500,NQ_044,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:09:14.579395+00:00,9.452306618201723e-05,0.7910447761194029,1.0,1.0,0.8185330838420598,0.5914697620673831
